train/critic_loss,train/ent_coef,train/ent_coef_loss,time/time_elapsed,train/actor_loss,time/fps,time/episodes,train/learning_rate,train/n_updates,time/total_timesteps,rollout/ep_rew_mean,rollout/ep_len_mean,eval/mean_reward,eval/mean_ep_length
1.2884654998779297,0.02915227599442005,0.4015010893344879,1065,-30.84197235107422,15,296,0.0003,16014,16115,64.94350258000001,71.67,,
1.6515175104141235,0.029368797317147255,0.9036917090415955,1076,-31.638694763183594,15,300,0.0003,16246,16347,65.07083811,69.17,,
1.0824214220046997,0.029625199735164642,0.18856745958328247,1088,-30.918392181396484,15,304,0.0003,16486,16587,65.83124292999999,69.06,,
1.4646828174591064,0.029731370508670807,0.08264413475990295,1100,-31.635517120361328,15,308,0.0003,16718,16819,66.25117201,68.68,,
1.313744068145752,0.030062507838010788,0.2833390533924103,,-31.356216430664062,,,0.0003,16899,17000,,,184.9602937764219,151.4
0.9064291715621948,0.03015764057636261,-0.09444868564605713,1126,-31.116695404052734,15,312,0.0003,16955,17056,66.51239033,68.02,,
1.0285391807556152,0.03022598847746849,-0.6675618290901184,1138,-29.757083892822266,15,316,0.0003,17195,17296,66.79707607,67.22,,
0.8881410360336304,0.030357006937265396,-0.30042916536331177,1150,-31.478351593017578,15,320,0.0003,17445,17546,67.05946668,67.51,,
1.672011137008667,0.030157258734107018,-0.5809746980667114,1161,-31.976512908935547,15,324,0.0003,17673,17774,66.80122741,67.13,,
0.6106153726577759,0.029709836468100548,0.49510258436203003,,-31.07131004333496,,,0.0003,17899,18000,,,188.42263739701957,147.8
0.9865237474441528,0.029721172526478767,-0.2054799348115921,1191,-31.15746307373047,15,328,0.0003,18029,18130,67.56936229,68.05,,
1.1643675565719604,0.029653511941432953,0.28234076499938965,1202,-33.6343994140625,15,332,0.0003,18265,18366,67.72157452000002,68.08,,
1.056060791015625,0.029737843200564384,0.85650634765625,1213,-33.190799713134766,15,336,0.0003,18465,18566,67.44710223000001,67.8,,
1.14888596534729,0.02990701049566269,-0.6417413949966431,1224,-33.29838562011719,15,340,0.0003,18703,18804,67.52041905,67.51,,
0.7302896976470947,0.029580676928162575,0.9739140272140503,,-34.65020751953125,,,0.0003,18899,19000,,,188.3201559066518,135.2
0.7843427658081055,0.029511185362935066,0.2659205198287964,1251,-32.91123962402344,15,344,0.0003,18986,19087,67.88929463,67.79,,
2.616724967956543,0.029264407232403755,-0.4740586280822754,1262,-34.9099006652832,15,348,0.0003,19213,19314,68.08284511,67.58,,
1.3655118942260742,0.029895154759287834,0.07865050435066223,1275,-30.378562927246094,15,352,0.0003,19492,19593,68.22538318,67.31,,
1.1391010284423828,0.030069705098867416,0.14365284144878387,1286,-34.28556442260742,15,356,0.0003,19716,19817,67.75505709,66.02,,
1.010199785232544,0.02982712723314762,0.48349523544311523,,-31.432697296142578,,,0.0003,19899,20000,,,187.62627067675422,147.6
0.7919952869415283,0.029811644926667213,-0.08350329101085663,1313,-32.06386947631836,15,360,0.0003,19958,20059,67.94086072,65.51,,
0.616369366645813,0.02973918430507183,0.16870850324630737,1325,-32.6707763671875,15,364,0.0003,20203,20304,67.70173621,64.93,,
0.9704571962356567,0.029421204701066017,0.026334069669246674,1338,-33.52568435668945,15,368,0.0003,20492,20593,67.86396566000002,65.23,,
1.4143891334533691,0.028759507462382317,-0.2624143362045288,1351,-33.50075149536133,15,372,0.0003,20786,20887,67.86898495,65.4,,
1.0915778875350952,0.02850380167365074,-0.22257491946220398,,-32.26045227050781,,,0.0003,20899,21000,,,189.80200431646153,147.6
0.8992131948471069,0.028529297560453415,-0.1613389551639557,1379,-31.90912437438965,15,376,0.0003,21088,21189,68.46885227,65.98,,
1.2996504306793213,0.028508391231298447,-1.1027047634124756,1394,-33.34019470214844,15,380,0.0003,21437,21538,68.7079988,67.1,,
0.8264116048812866,0.028466306626796722,0.25627443194389343,1409,-30.906085968017578,15,384,0.0003,21791,21892,67.8714735,67.25,,
1.2026739120483398,0.028351744636893272,-0.676196813583374,,-32.00514602661133,,,0.0003,21899,22000,,,193.24754730497153,137.6
1.1585862636566162,0.02817964181303978,-0.7562013864517212,1438,-34.050899505615234,15,388,0.0003,22165,22266,68.769228,67.92,,
0.9853745102882385,0.027720985934138298,0.24679362773895264,1452,-30.60437774658203,15,392,0.0003,22472,22573,68.94211127,67.43,,
1.0819222927093506,0.02768854610621929,-1.202028512954712,1464,-33.93455505371094,15,396,0.0003,22730,22831,68.71756259,67.16,,
0.6848980188369751,0.02810371108353138,-0.11651062965393066,,-34.09564208984375,,,0.0003,22899,23000,,,195.15670288562688,152.2
1.6585712432861328,0.028469199314713478,-0.09061381220817566,1492,-33.42265701293945,15,400,0.0003,23019,23120,69.36695771000001,67.73,,
1.6393587589263916,0.028354868292808533,-0.09128238260746002,1505,-32.291072845458984,15,404,0.0003,23296,23397,69.18979227,68.1,,
1.245711326599121,0.02875516004860401,-0.4595261812210083,1517,-32.499916076660156,15,408,0.0003,23554,23655,69.40436664999999,68.36,,
1.2254157066345215,0.029010305181145668,-0.32765743136405945,1529,-32.113014221191406,15,412,0.0003,23791,23892,69.48037760999999,68.36,,
0.8973302841186523,0.029395466670393944,0.18735136091709137,,-33.433135986328125,,,0.0003,23899,24000,,,196.81010968007467,156.4
0.980842113494873,0.029716234654188156,-0.7127566337585449,1557,-31.440664291381836,15,416,0.0003,24087,24188,70.40087669,68.92,,
1.2101060152053833,0.029898768290877342,0.9965901970863342,1570,-34.362396240234375,15,420,0.0003,24356,24457,70.65676654999999,69.11,,
1.60732102394104,0.029844656586647034,1.3119380474090576,1584,-31.31972885131836,15,424,0.0003,24677,24778,71.79156403,70.04,,
1.330551266670227,0.029842285439372063,-0.2185129076242447,,-31.418888092041016,,,0.0003,24899,25000,,,234.11304064931466,173.8
1.389992356300354,0.029793426394462585,0.3570469617843628,1613,-33.40003204345703,15,428,0.0003,24966,25067,71.88120693000002,69.37,,
0.9076735973358154,0.03002861700952053,0.12135180830955505,1624,-34.366355895996094,15,432,0.0003,25183,25284,71.70457937,69.18,,
1.293971061706543,0.030169857665896416,0.33071479201316833,1636,-33.764625549316406,15,436,0.0003,25418,25519,72.26435482999999,69.53,,
1.0060371160507202,0.03068791888654232,-0.046559274196624756,1648,-33.236759185791016,15,440,0.0003,25689,25790,72.75297339,69.86,,
1.5866661071777344,0.030627476051449776,-0.3665904104709625,,-34.784759521484375,,,0.0003,25899,26000,,,247.3915563015915,215.0
1.1429988145828247,0.030709238722920418,-1.1127350330352783,1679,-31.504314422607422,15,444,0.0003,25957,26058,73.07804684,69.71,,
1.1555843353271484,0.03095123916864395,0.13626892864704132,1691,-34.89081954956055,15,448,0.0003,26203,26304,73.27102371999999,69.9,,
1.3632586002349854,0.031672678887844086,0.20454707741737366,1704,-36.6855583190918,15,452,0.0003,26482,26583,73.51431192,69.9,,
1.182308554649353,0.032050907611846924,-0.5506884455680847,1717,-34.285709381103516,15,456,0.0003,26786,26887,74.43274824000001,70.7,,
1.5399527549743652,0.03207293152809143,0.799018144607544,,-34.10417938232422,,,0.0003,26899,27000,,,242.72858940238802,180.0
1.001446008682251,0.032396987080574036,0.19699546694755554,1749,-34.341915130615234,15,460,0.0003,27143,27244,75.45653233000002,71.85,,
2.1414942741394043,0.03326393663883209,0.326249897480011,1763,-32.84581756591797,15,464,0.0003,27463,27564,76.57006057000001,72.6,,
1.6748449802398682,0.03381999209523201,0.28619277477264404,1775,-36.6973876953125,15,468,0.0003,27741,27842,77.12061782999999,72.49,,
1.514510154724121,0.034280747175216675,0.5608303546905518,,-35.39072036743164,,,0.0003,27899,28000,,,226.04914089233935,173.2
1.4986376762390137,0.034495580941438675,-0.6841179132461548,1805,-37.113006591796875,15,472,0.0003,28049,28150,77.66446226,72.63,,
1.2700974941253662,0.03482493385672569,-0.2228061556816101,1818,-33.7998046875,15,476,0.0003,28321,28422,77.60994215,72.33,,
1.440364956855774,0.03561050072312355,-0.17280687391757965,1832,-33.97067642211914,15,480,0.0003,28640,28741,78.44533885,72.03,,
2.005138635635376,0.03590589761734009,-0.39126259088516235,,-35.040611267089844,,,0.0003,28899,29000,,,234.6257423377894,182.4
1.783796787261963,0.035820990800857544,0.08941590785980225,1862,-34.07978439331055,15,484,0.0003,28960,29061,79.66019885,71.69,,
1.2245146036148071,0.036331526935100555,0.12329521775245667,1874,-36.5216064453125,15,488,0.0003,29220,29321,79.05067140999999,70.55,,
1.8932502269744873,0.03688503056764603,-0.14938676357269287,1887,-33.170440673828125,15,492,0.0003,29487,29588,79.64260396,70.15,,
1.953149437904358,0.037954866886138916,0.4384901523590088,1902,-35.628639221191406,15,496,0.0003,29861,29962,80.76272008,71.31,,
3.5081093311309814,0.03819752484560013,-0.6927417516708374,,-33.328147888183594,,,0.0003,29899,30000,,,224.1735353063268,189.2
1.203348994255066,0.03895195201039314,-0.019372999668121338,1936,-36.74119186401367,15,500,0.0003,30302,30403,81.75950802999999,72.83,,
3.3151021003723145,0.03904344141483307,-0.5042544007301331,1950,-36.69942855834961,15,504,0.0003,30613,30714,82.23319243,73.17,,
2.7745208740234375,0.038772184401750565,0.18986204266548157,,-38.12349319458008,,,0.0003,30899,31000,,,274.50584677148146,236.8
1.53889000415802,0.03927917405962944,0.3255636692047119,1988,-35.835304260253906,15,508,0.0003,31089,31190,84.49537808,75.35,,
1.0221039056777954,0.0408264622092247,0.2499285340309143,2005,-37.51898956298828,15,512,0.0003,31523,31624,86.11287153,77.32,,
1.5338969230651855,0.04236772283911705,0.4703815281391144,,-34.0501708984375,,,0.0003,31899,32000,,,302.46222284241884,268.4
2.361044406890869,0.04254668205976486,0.5184825658798218,2045,-34.19415283203125,15,516,0.0003,32022,32123,87.89637924000003,79.35,,
1.365328073501587,0.04221731424331665,0.5724642872810364,2061,-36.34568786621094,15,520,0.0003,32413,32514,89.18672919,80.57,,
1.7761656045913696,0.0421486459672451,-0.1618695706129074,2078,-36.71326446533203,15,524,0.0003,32834,32935,89.66027979,81.57,,
1.46160888671875,0.04214167967438698,0.5083552002906799,,-36.44694137573242,,,0.0003,32899,33000,,,303.0185294753537,261.0
1.3452106714248657,0.044026706367731094,0.11158011853694916,2119,-37.417972564697266,15,528,0.0003,33389,33490,91.88965327,84.23,,
1.8049602508544922,0.04458656534552574,0.8706921935081482,2137,-36.24274444580078,15,532,0.0003,33840,33941,93.96941944000002,86.57,,
4.916638374328613,0.04493141174316406,-0.7588872909545898,,-37.26055145263672,,,0.0003,33899,34000,,,297.86959389924306,266.8
1.7518970966339111,0.04574891924858093,-0.06085512042045593,2176,-36.944847106933594,15,536,0.0003,34313,34414,95.69083958000002,88.95,,
1.8362658023834229,0.04667973145842552,0.20902636647224426,2192,-39.35472869873047,15,540,0.0003,34724,34825,96.25405309,90.35,,
1.6692793369293213,0.04667259752750397,0.4502257704734802,,-36.34162521362305,,,0.0003,34899,35000,,,300.6663500476745,259.6
1.8268773555755615,0.04756641760468483,0.11917537450790405,2231,-39.05278396606445,15,544,0.0003,35191,35292,97.4922793,92.34,,
2.1658248901367188,0.049032919108867645,0.04910282790660858,2245,-35.07472229003906,15,548,0.0003,35530,35631,98.04031013,93.27,,
1.9294068813323975,0.05015590414404869,0.3608456254005432,,-40.50196075439453,,,0.0003,35899,36000,,,295.82536782599783,253.0
1.3757266998291016,0.05074746906757355,0.4765530824661255,2284,-37.43268585205078,15,552,0.0003,36022,36123,99.62213293000002,95.4,,
2.0353689193725586,0.050765510648489,-0.07704229652881622,2299,-40.217166900634766,15,556,0.0003,36363,36464,99.25310389,95.77,,
2.000535011291504,0.05191917344927788,0.5688464641571045,2315,-39.11286544799805,15,560,0.0003,36771,36872,99.22742463,96.28,,
1.7012019157409668,0.0520000159740448,-0.09155404567718506,,-40.64396286010742,,,0.0003,36899,37000,,,300.6304080266338,252.8
1.8060972690582275,0.052943840622901917,0.3781362473964691,2352,-41.9013671875,15,564,0.0003,37190,37291,99.69640108,97.27,,
1.7664718627929688,0.05373312160372734,0.2828686535358429,2371,-40.23407745361328,15,568,0.0003,37680,37781,100.94405191000001,99.39,,
1.5845963954925537,0.054856862872838974,-0.5479041337966919,,-42.34224319458008,,,0.0003,37899,38000,,,311.63957902367986,243.8
2.396341323852539,0.05519157275557518,-0.2450065016746521,2405,-43.233001708984375,15,572,0.0003,38022,38123,101.02780607999998,99.73,,
2.5579817295074463,0.05624326691031456,0.024686023592948914,2422,-41.10681915283203,15,576,0.0003,38463,38564,102.11068595,101.42,,
4.43876838684082,0.0577499195933342,0.1422916054725647,2439,-40.26891326904297,15,580,0.0003,38871,38972,102.42009728000001,102.31,,
2.458271026611328,0.05764920637011528,0.2312723696231842,,-40.158477783203125,,,0.0003,38899,39000,,,303.10617341614414,242.6
1.9551788568496704,0.05832579359412193,0.10302940011024475,2474,-42.369041442871094,15,584,0.0003,39233,39334,102.38480851999999,102.73,,
2.175593614578247,0.059943847358226776,-0.8396623134613037,2493,-40.66246032714844,15,588,0.0003,39725,39826,103.90650780999998,105.05,,
2.6933231353759766,0.06033312901854515,0.2472705841064453,,-44.76861572265625,,,0.0003,39899,40000,,,304.9724893040642,250.6
1.7855346202850342,0.060572151094675064,-0.5765678882598877,2532,-40.746036529541016,15,592,0.0003,40231,40332,105.71603977,107.44,,
1.530724048614502,0.06127319484949112,-0.4043990969657898,2548,-43.12677764892578,15,596,0.0003,40639,40740,105.68953321999999,107.78,,
9.56236457824707,0.06190135329961777,0.4655253291130066,,-42.776588439941406,,,0.0003,40899,41000,,,297.2074121736834,249.2
2.3709850311279297,0.06262701749801636,-0.39542579650878906,2587,-43.5485954284668,15,600,0.0003,41145,41246,105.98033885999999,108.43,,
1.9012826681137085,0.06373829394578934,-0.5607737302780151,2606,-43.97966003417969,16,604,0.0003,41635,41736,107.1922987,110.22,,
3.4947421550750732,0.0647054985165596,-0.26397013664245605,,-42.216514587402344,,,0.0003,41899,42000,,,284.6315235652022,258.4
2.111769914627075,0.0650729164481163,-0.4728406071662903,2646,-43.566368103027344,15,608,0.0003,42145,42246,106.65903923,110.56,,
2.5745906829833984,0.06647782027721405,0.08392323553562164,2665,-43.70102310180664,16,612,0.0003,42636,42737,106.63090727999997,111.13,,
1.8203579187393188,0.06753206253051758,-0.05806159973144531,,-44.39545440673828,,,0.0003,42899,43000,,,288.42639688876955,246.4
6.5359272956848145,0.06830541044473648,0.20624712109565735,2704,-47.05194091796875,15,616,0.0003,43144,43245,106.5146247,111.22,,
1.8776628971099854,0.06969854235649109,-0.2038644552230835,2717,-44.52778625488281,16,620,0.0003,43444,43545,105.47969076999999,110.31,,
1.7819454669952393,0.07162415236234665,-0.2574281394481659,,-45.448184967041016,,,0.0003,43899,44000,,,274.8775295707295,247.8
3.0346689224243164,0.07191336154937744,0.7314385771751404,2758,-42.01041030883789,15,624,0.0003,44022,44123,107.11541876999999,111.88,,
2.188803195953369,0.0737759992480278,-0.013522759079933167,2777,-44.7471923828125,16,628,0.0003,44515,44616,106.11194506,111.26,,
2.3229877948760986,0.07488875091075897,-0.9556982517242432,,-45.29634475708008,,,0.0003,44899,45000,,,283.75920332431195,243.6
9.895713806152344,0.07541103661060333,0.015145763754844666,2816,-47.118526458740234,16,632,0.0003,45022,45123,106.59862954999998,111.82,,
2.5093917846679688,0.07680400460958481,-0.49838876724243164,2832,-43.48861312866211,16,636,0.0003,45439,45540,105.87717570000002,111.26,,
2.491824150085449,0.07748076319694519,-0.5921744108200073,2847,-49.35732650756836,16,640,0.0003,45787,45888,105.4083966,110.63,,
1.708357810974121,0.07666618376970291,-0.4368593692779541,,-43.47783279418945,,,0.0003,45899,46000,,,302.7899002462676,243.2
4.929120063781738,0.07732227444648743,-0.3916369378566742,2888,-47.56336212158203,16,644,0.0003,46391,46492,106.59689685000001,112.0,,
2.536630630493164,0.07798760384321213,-0.7162550091743469,2907,-46.80009078979492,16,648,0.0003,46883,46984,107.63029889,113.53,,
1.919938564300537,0.07805398851633072,0.12665966153144836,,-46.58702087402344,,,0.0003,46899,47000,,,280.90111556926274,238.6
2.837749481201172,0.07961263507604599,0.5352769494056702,2944,-45.6416015625,16,652,0.0003,47312,47413,106.96400833,112.9,,
5.798504829406738,0.08124428987503052,0.5231685042381287,2960,-47.91014099121094,16,656,0.0003,47706,47807,107.73399833999999,113.43,,
3.358633041381836,0.08148035407066345,0.40905556082725525,,-46.60237121582031,,,0.0003,47899,48000,,,259.70915444626155,245.8
3.0376219749450684,0.0816945731639862,-0.6734462380409241,3000,-49.187721252441406,16,660,0.0003,48265,48366,109.06149147,114.94,,
2.3220701217651367,0.08307556062936783,0.5478322505950928,3018,-47.96221160888672,16,664,0.0003,48735,48836,109.50207363999999,115.45,,
2.2614755630493164,0.08364243060350418,-0.12148281931877136,,-47.11677169799805,,,0.0003,48899,49000,,,261.2287758837774,239.6
2.3398759365081787,0.08434566110372543,0.7350224256515503,3056,-46.969058990478516,16,668,0.0003,49221,49322,109.91318833,115.41,,
1.918492317199707,0.08601371943950653,-0.18236595392227173,3074,-48.85890579223633,16,672,0.0003,49679,49780,110.67114802,116.57,,
3.6905083656311035,0.0864601880311966,-0.30214107036590576,,-50.88555908203125,,,0.0003,49899,50000,,,268.35324121993034,243.8
10.132774353027344,0.08670711517333984,-0.4050046503543854,3110,-47.6714973449707,16,676,0.0003,50068,50169,110.26155816999997,116.05,,
3.7187414169311523,0.0871095284819603,-0.057871535420417786,3126,-50.354759216308594,16,680,0.0003,50459,50560,110.11628092999997,115.88,,
2.2371726036071777,0.08830416202545166,0.10825912654399872,3143,-45.73396301269531,16,684,0.0003,50888,50989,110.99230835999998,116.55,,
3.0044474601745605,0.08839388191699982,-1.0569626092910767,,-50.82382583618164,,,0.0003,50899,51000,,,288.07424027090383,243.0
2.850630760192871,0.08754616230726242,-0.5461137294769287,3181,-47.343772888183594,16,688,0.0003,51374,51475,110.82842022000001,116.49,,
3.543426036834717,0.08732771128416061,0.1763821691274643,3198,-46.959537506103516,16,692,0.0003,51816,51917,110.26400091,115.85,,
2.512507915496826,0.08720321953296661,0.751530647277832,,-46.997493743896484,,,0.0003,51899,52000,,,275.7299961829034,243.8
4.094539642333984,0.08721351623535156,-0.30091392993927,3238,-48.35321044921875,16,696,0.0003,52361,52462,111.84448919,117.22,,
2.6935105323791504,0.08738602697849274,-0.35361915826797485,3255,-49.60601806640625,16,700,0.0003,52794,52895,111.71672391,116.49,,
2.1867527961730957,0.08765097707509995,-0.15901386737823486,,-48.028167724609375,,,0.0003,52899,53000,,,269.8381636032776,253.4
3.587294578552246,0.08715757727622986,-0.6043571829795837,3292,-49.72643280029297,16,704,0.0003,53199,53300,111.08493340999998,115.64,,
2.333996295928955,0.08695071190595627,-0.37529730796813965,3309,-48.663917541503906,16,708,0.0003,53639,53740,110.84989983999999,114.94,,
2.082463026046753,0.0861748456954956,0.47502845525741577,,-46.55022430419922,,,0.0003,53899,54000,,,266.0497172907846,256.2
2.0917859077453613,0.08578282594680786,0.6787269115447998,3347,-49.01173400878906,16,712,0.0003,54100,54201,110.93029794999998,114.64,,
2.3463616371154785,0.08637575805187225,-0.36738067865371704,3365,-49.633934020996094,16,716,0.0003,54549,54650,110.13647517,114.05,,
2.1372852325439453,0.08610925078392029,0.6421016454696655,,-45.86720657348633,,,0.0003,54899,55000,,,269.52356836637193,248.2
2.3326218128204346,0.0855063870549202,-0.3347126245498657,3405,-46.225284576416016,16,720,0.0003,55103,55204,112.37763020000003,116.59,,
11.04328727722168,0.08533112704753876,0.5076713562011719,3422,-46.02691650390625,16,724,0.0003,55521,55622,110.65997702,114.99,,
2.276113510131836,0.08532705903053284,-0.9039902091026306,,-48.11650848388672,,,0.0003,55899,56000,,,271.00402907738754,255.2
2.96628475189209,0.08453723788261414,0.4629325270652771,3461,-48.20604705810547,16,728,0.0003,56022,56123,110.93474296000002,115.07,,
2.6209657192230225,0.08416173607110977,0.6997518539428711,3479,-48.075294494628906,16,732,0.0003,56485,56586,110.21919878000003,114.63,,
3.7123894691467285,0.08438590168952942,-0.6596238613128662,3494,-46.456390380859375,16,736,0.0003,56846,56947,109.99107971999997,114.07,,
1.8425297737121582,0.08404599875211716,0.8177957534790039,,-46.396541595458984,,,0.0003,56899,57000,,,276.9941614704803,265.2
4.8759918212890625,0.08375217020511627,-0.7485820055007935,3533,-49.17506408691406,16,740,0.0003,57329,57430,110.87972741,115.42,,
1.9708625078201294,0.08231770992279053,0.03806251287460327,3550,-47.077239990234375,16,744,0.0003,57740,57841,109.09718062,113.49,,
1.8119689226150513,0.08282410353422165,-0.5738320350646973,,-50.67655944824219,,,0.0003,57899,58000,,,277.52825603475577,265.2
2.1271872520446777,0.08376181870698929,-0.25564834475517273,3588,-48.962005615234375,16,748,0.0003,58197,58298,108.72775121000001,113.14,,
2.664546251296997,0.08324704319238663,-0.013532012701034546,3606,-48.074302673339844,16,752,0.0003,58629,58730,108.64176701000001,113.17,,
5.143436908721924,0.08296655863523483,-0.1900993138551712,,-50.0665283203125,,,0.0003,58899,59000,,,273.4754474450856,269.2
3.382172107696533,0.08308709412813187,0.7687424421310425,3644,-46.88024139404297,16,756,0.0003,59086,59187,108.63936971999999,113.8,,
4.740169525146484,0.08308370411396027,-0.535024106502533,3663,-49.89869689941406,16,760,0.0003,59578,59679,107.99921115000001,113.13,,
2.3880910873413086,0.08310527354478836,-0.4128674864768982,,-44.87915802001953,,,0.0003,59899,60000,,,275.26194179644517,286.8
2.7111430168151855,0.08281529694795609,-0.17919708788394928,3701,-48.785888671875,16,764,0.0003,59966,60067,107.51328235999999,112.31,,
3.1624948978424072,0.08214148133993149,-0.21185216307640076,3718,-44.521934509277344,16,768,0.0003,60385,60486,106.15445278000001,111.64,,
3.29917049407959,0.08177554607391357,0.19811415672302246,3734,-45.313194274902344,16,772,0.0003,60782,60883,105.64692081,111.03,,
2.529733180999756,0.08179205656051636,0.905659556388855,,-44.78363800048828,,,0.0003,60899,61000,,,265.71187600187477,294.4
2.654102325439453,0.08168945461511612,0.17661404609680176,3778,-49.038787841796875,16,776,0.0003,61367,61468,107.00004384000003,112.99,,
2.458009719848633,0.08159773796796799,0.5304540395736694,3795,-48.127540588378906,16,780,0.0003,61799,61900,107.35173687000002,113.4,,
2.947512626647949,0.08161464333534241,-0.1833764910697937,,-48.278839111328125,,,0.0003,61899,62000,,,274.7848023374325,270.4
2.028439998626709,0.08127190172672272,0.7985395789146423,3834,-46.94940185546875,16,784,0.0003,62261,62362,107.04939129,113.73,,
2.002577066421509,0.08032938092947006,0.06479988992214203,3852,-45.779048919677734,16,788,0.0003,62725,62826,106.72258681,113.51,,
2.3369157314300537,0.07977467030286789,0.5792659521102905,,-46.66702651977539,,,0.0003,62899,63000,,,227.29892513410087,255.0
3.0137314796447754,0.07982973754405975,0.3668452203273773,3892,-48.810062408447266,16,792,0.0003,63267,63368,106.84644129999998,114.51,,
3.431501865386963,0.08081803470849991,-0.15428099036216736,3911,-47.8830451965332,16,796,0.0003,63759,63860,105.38487634,113.98,,
3.1439733505249023,0.08068706095218658,-0.04179321229457855,,-47.894813537597656,,,0.0003,63899,64000,,,94.24161267638411,161.0
3.329092502593994,0.08033106476068497,-0.32238155603408813,3946,-47.3990364074707,16,800,0.0003,64268,64369,105.09645892999998,114.74,,
2.9777121543884277,0.0797688215970993,0.44173604249954224,3964,-46.80143737792969,16,804,0.0003,64758,64859,105.59324618000001,115.59,,
2.6120753288269043,0.0792294591665268,0.12955635786056519,,-46.22248840332031,,,0.0003,64899,65000,,,228.79869744336756,252.8
2.1260969638824463,0.07908930629491806,-0.10302864015102386,4004,-48.98944854736328,16,808,0.0003,65268,65369,105.56044877000002,116.29,,
2.7575149536132812,0.07855436205863953,0.1931578367948532,4022,-46.77643585205078,16,812,0.0003,65754,65855,105.26312789999999,116.54,,
2.5793073177337646,0.0787433385848999,0.34837204217910767,,-47.74639129638672,,,0.0003,65899,66000,,,254.63662289791245,259.8
4.183767318725586,0.07816831767559052,0.6883763074874878,4060,-48.486305236816406,16,816,0.0003,66200,66301,105.05716430000001,116.51,,
3.545607328414917,0.07608485221862793,0.5193482637405396,4079,-47.69273376464844,16,820,0.0003,66692,66793,103.89751796,115.89,,
2.576507568359375,0.0768565908074379,-0.03722386062145233,,-42.09722900390625,,,0.0003,66899,67000,,,262.4196278731579,266.0
1.804579257965088,0.07708080112934113,-0.09772911667823792,4118,-49.750247955322266,16,824,0.0003,67145,67246,104.19204321,116.24,,
1.6905914545059204,0.07779468595981598,-0.2761473059654236,4136,-44.34945297241211,16,828,0.0003,67634,67735,103.73481915,116.12,,
2.731560230255127,0.07754314690828323,-0.6822530627250671,,-47.49427032470703,,,0.0003,67899,68000,,,275.0199796968438,268.0
1.8893187046051025,0.07748129963874817,-0.13690422475337982,4176,-45.36114501953125,16,832,0.0003,68142,68243,103.75673048,116.57,,
1.8983008861541748,0.07769852876663208,0.6493216753005981,4195,-42.81989288330078,16,836,0.0003,68630,68731,104.52090944999998,117.84,,
2.193934440612793,0.07800653576850891,-0.19088229537010193,,-45.35926818847656,,,0.0003,68899,69000,,,258.44003859316365,258.6
2.0299434661865234,0.07740280777215958,-0.1726914644241333,4235,-44.001197814941406,16,840,0.0003,69145,69246,104.89154363000002,118.16,,
1.7796263694763184,0.07576073706150055,0.2054862082004547,4254,-47.755672454833984,16,844,0.0003,69636,69737,105.29267974,118.96,,
2.0582633018493652,0.07578481733798981,0.040904462337493896,,-47.744537353515625,,,0.0003,69899,70000,,,257.513558767653,251.4
2.3010964393615723,0.0757337138056755,0.2455505132675171,4291,-47.3824348449707,16,848,0.0003,70074,70175,105.01347401999998,118.77,,
2.0266036987304688,0.07580320537090302,0.4312278926372528,4308,-42.27566909790039,16,852,0.0003,70492,70593,105.13961006000001,118.63,,
3.6993894577026367,0.0762832909822464,-0.4027111530303955,,-49.772216796875,,,0.0003,70899,71000,,,277.27826006736797,252.4
2.4294004440307617,0.07613673806190491,0.1378989815711975,4346,-46.485816955566406,16,856,0.0003,70947,71048,105.4955156,118.61,,
2.6891958713531494,0.0760456994175911,-0.4908216595649719,4365,-45.70589828491211,16,860,0.0003,71437,71538,105.25056083999998,118.59,,
2.628408670425415,0.07596536725759506,0.6131570339202881,,-43.74171447753906,,,0.0003,71899,72000,,,270.405185856251,246.6
2.1808555126190186,0.07554040104150772,-0.23807674646377563,4406,-45.70350646972656,16,864,0.0003,72021,72122,106.64691403999997,120.55,,
1.984743595123291,0.07475346326828003,0.7402979135513306,4424,-47.408355712890625,16,868,0.0003,72509,72610,107.69522114999998,121.24,,
1.7045230865478516,0.07520308345556259,0.14796677231788635,,-47.61376190185547,,,0.0003,72899,73000,,,284.0507750182718,262.2
3.088186502456665,0.07530225068330765,-0.17917905747890472,4464,-43.24871826171875,16,872,0.0003,73019,73120,108.74971344999996,122.37,,
2.769287109375,0.07524659484624863,0.15191902220249176,4480,-45.56412124633789,16,876,0.0003,73403,73504,107.49636881,120.36,,
4.390768527984619,0.07514816522598267,-0.15340936183929443,4499,-45.47240447998047,16,880,0.0003,73886,73987,107.86363991,120.87,,
1.7986085414886475,0.07515320181846619,1.3971974849700928,,-44.53407287597656,,,0.0003,73899,74000,,,279.51134887447915,246.4
2.5674681663513184,0.07587812095880508,-0.588057816028595,4536,-46.91326904296875,16,884,0.0003,74324,74425,108.28555034000001,120.63,,
3.311845064163208,0.07499311119318008,0.6240968704223633,4553,-43.39076232910156,16,888,0.0003,74763,74864,108.66734539,120.38,,
3.2703969478607178,0.07484981417655945,0.30926012992858887,,-44.462608337402344,,,0.0003,74899,75000,,,288.17627298967057,250.0
1.7837715148925781,0.07479658722877502,0.39944297075271606,4592,-46.269588470458984,16,892,0.0003,75250,75351,109.13897824,119.83,,
